model,run,#epochs,metric,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10
52,1,16,loss,0.51565917982101439,0.34857159612655642,0.28107801951885225,0.27113517529487607,0.21060687870979308,0.18582275159835815,0.1697682940006256,0.15082770694732667,0.14269817054748535,0.13230189002037049,0.13147423282623291,0.11424369170665741,0.11041491017341613,0.11158925137281418,0.1566381887626648,0.11893324741721154
52,1,16,acc,0.76707999996185305,0.87463999999999997,0.90195999998092646,0.90772000013351439,0.93056000009536743,0.94312000005722041,0.95068000003814701,0.95852000003814697,0.96083999998092651,0.96623999998092647,0.96660000003814694,0.97407999998092654,0.97480000001907352,0.97551999994277949,0.95904000001907352,0.97528000000000004
52,1,16,val_loss,1.2963710446166992,0.66790573749542237,0.31374910941123962,0.38543686834335328,0.31655896070480349,0.40770232317924499,0.34977542346954343,0.37916356223106384,0.42595229259014128,0.42343900156497954,0.50369045887947084,0.46955991270065306,0.48845999938488005,0.58415210047721866,0.45972910000801087,0.51729483163833623
52,1,16,val_acc,0.50928000001907348,0.66547999999999996,0.88004000003814697,0.86595999999999995,0.88919999996185306,0.86539999992370609,0.88652000009536747,0.88631999998092648,0.88071999998092654,0.88143999992370603,0.86664000005722042,0.8776800000953674,0.88196000001907349,0.87227999992370608,0.8776799999809265,0.87127999996185301
