model,run,#epochs,metric,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10
53,1,16,loss,0.65437265944480894,0.37041732106208802,0.28770746140003206,0.24609347058296205,0.22702379034042358,0.20807639271736145,0.19274272850990296,0.18016638606071472,0.17214268295288085,0.16446106124877929,0.16148462927341461,0.14786469573497774,0.14406278656005858,0.13806675784111022,0.12963699219703675,0.13356400450229644
53,1,16,acc,0.64040000003814701,0.85140000003814698,0.89232000001907352,0.91296000007629396,0.92100000000000004,0.92784000001907352,0.9354800000190735,0.94152000003814695,0.94423999994277952,0.94728000003814694,0.94839999994277957,0.95323999998092657,0.95511999998092656,0.95796000001907344,0.96163999998092653,0.96011999998092656
53,1,16,val_loss,0.66938508869171143,0.46727343370437624,0.35144428200721739,0.31586060025215151,0.30856832396507261,0.3612969698238373,0.33083944578170776,0.34995564390182493,0.35351644825935363,0.35154791750907899,0.39033017000198367,0.39144809522628782,0.43142544704437258,0.41915205765724184,0.38796394805908202,0.4482496706008911
53,1,16,val_acc,0.70688000007629392,0.84064000007629391,0.8667600001335144,0.88028000009536744,0.87944000013351442,0.86720000003814701,0.87872000009536744,0.87772000009536744,0.87336000005722048,0.874960000038147,0.87084000013351437,0.86828000000000005,0.86840000003814699,0.86572000000000005,0.87516000009536743,0.86528000007629391
