model,run,#epochs,metric,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10
46,1,16,loss,0.70545553653717041,0.58296223924636836,0.55569891643524172,0.52933429505348206,0.51782704726219175,0.51229692210197453,0.51035452761650091,0.51174195816040036,0.5088338951015472,0.5079674098682404,0.50929988739013676,0.50844220354080205,0.51540092666625981,0.52133397475242615,0.52309626944541932,0.52220595644950862
46,1,16,acc,0.72443999999999997,0.81935999999999998,0.82579999999999998,0.8306,0.82691999999999999,0.82676000000000005,0.82423999999999997,0.82179999999999997,0.82372000000000001,0.82328000000000001,0.81947999999999999,0.82211999999999996,0.81791999999999998,0.81584000000000001,0.81391999999999998,0.81067999999999996
46,1,16,val_loss,0.56504992980957036,0.52354253092765812,0.49950717902183533,0.48473165274620056,0.48467585271835328,0.47872544853210447,0.47465706795692442,0.48014407696723937,0.47319631802558898,0.46700532605171202,0.48998240710258484,0.47624208764076231,0.48477133241653442,0.49579681905746459,0.48614865664482115,0.49554976119995114
46,1,16,val_acc,0.83804000000000001,0.84608000000000005,0.84807999999999995,0.84343999999999997,0.84219999999999995,0.84087999999999996,0.84179999999999999,0.83987999999999996,0.84248000000000001,0.84767999999999999,0.83148,0.83804000000000001,0.84336,0.83748,0.83155999999999997,0.83443999999999996
