model,run,#epochs,metric,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10
54,1,16,loss,0.64041542598724366,0.36624071141242981,0.28562656220436095,0.24580103748321533,0.22389038789749147,0.20529555359840393,0.19351741942882539,0.18004998213768006,0.16716401595115662,0.16112283069133759,0.15905942280292512,0.14902164363861084,0.14037315747737886,0.13215926378250123,0.12569821114063262,0.12067345643043519
54,1,16,acc,0.65048000003814699,0.85592000007629399,0.89467999998092651,0.91268000007629391,0.92140000005722045,0.93008000005722047,0.93396000009536739,0.94096000007629399,0.94712000001907348,0.94952000009536741,0.94863999994277959,0.95432000005722051,0.95791999998092647,0.95967999994277953,0.96292000001907352,0.96567999994277953
54,1,16,val_loss,0.75743910015106197,0.46908110321044921,0.33207028619766238,0.3139957889842987,0.30772368688583374,0.32498962987899782,0.33155640548706056,0.33615829899787902,0.34528211453437807,0.33152590019226075,0.36980081974029538,0.37268015336036681,0.4142099859046936,0.41859056947708129,0.44255550146102907,0.4501140139198303
54,1,16,val_acc,0.52044000001907353,0.82467999992370611,0.87792000009536741,0.8776800000953674,0.88216000013351437,0.87708000009536746,0.87892000009536742,0.87860000009536743,0.88088000009536738,0.87928000009536744,0.87484000013351437,0.87500000005722045,0.86452000013351438,0.87192000003814696,0.85908000007629393,0.86064000007629393
