model,run,#epochs,metric,data ->
5,1,10,loss,0.45345968698501588,0.3291174946594238,0.25821378568649295,0.23161624845981599,0.20850367416381835,0.18797668586730956,0.16843527271270753,0.14470264981269837,0.13147023776054381,0.11312426306724549
5,1,10,acc,0.77588000005722046,0.86195999996185302,0.89776000003814693,0.90988000005722047,0.92012000003814698,0.92952000001907353,0.93799999992370608,0.94776000001907346,0.95311999999999997,0.96076000005722051
5,1,10,val_loss,0.38163851939201354,0.33993746293067933,0.30009737550735471,0.30486149727821349,0.33965790738105772,0.30441012896537784,0.30803128467559815,0.33657058464050293,0.33882373445510866,0.35514231130599977
5,1,10,val_acc,0.82543999999999995,0.85308000001907347,0.87312000013351443,0.87716000013351436,0.87148000001907344,0.88452000005722042,0.88252000009536746,0.87368000009536739,0.8806000000572205,0.87900000005722045
