model,run,#epochs,metric,data ->
5,1,10,loss,0.41910131572723391,0.26165568348884582,0.20022521193981171,0.1529603896522522,0.10260312633037567,0.080700692665576931,0.051349668918251989,0.04353548394322395,0.029069745647311209,0.035290816073715689
5,1,10,acc,0.80068000005722051,0.89512000001907344,0.92448000005722042,0.94387999994277949,0.96436000001907352,0.97107999994277949,0.98299999994277953,0.98567999994277955,0.99143999999999999,0.98792000003814695
5,1,10,val_loss,0.53412954219818121,0.37465061320304871,0.44559755607604978,0.34980772886276246,0.78309776838302614,1.2850963646697997,1.4255715893936156,0.70511769809722902,0.87960324773788456,0.70718242126464848
5,1,10,val_acc,0.65464000001907352,0.83215999992370604,0.82679999992370601,0.8690799999237061,0.77044000000000001,0.70588000001907347,0.7145200000762939,0.84307999992370608,0.83016000001907353,0.85067999992370602
