model,run,#epochs,metric,data ->
1,1,10,loss,0.43956683237075805,0.27032198305130006,0.21576025355339051,0.18895606045246124,0.16061438699722291,0.14448814992427825,0.11749412558078766,0.099539673194885256,0.083864673264026648,0.059650517209768293
1,1,10,acc,0.78408000007629397,0.89216000009536744,0.91788000003814696,0.92872000005722044,0.94151999996185298,0.9469200000190735,0.95907999994277959,0.96660000005722047,0.97008000000000005,0.98019999998092655
1,1,10,val_loss,0.30641737308502198,0.29292950787544253,0.29389923757553099,0.29408745291709898,0.31332836000442504,0.33555740467071532,0.36023036824226379,0.40225459661483765,0.44706088379859926,0.50376321594238282
1,1,10,val_acc,0.8724000000572204,0.87860000009536743,0.88484000005722041,0.8830800001335144,0.87956000005722046,0.87804000009536742,0.87540000013351438,0.8707200000572205,0.87216000009536743,0.86668000007629398
